	geneID	repID	modelID	type	mcmcID	var	mean
337	BGLOBIN	A	GTR4GAA	post	1337	11.707303321678328	2.90625
338	BGLOBIN	A	GTR4GAA	post	1338	10.769008838383842	2.8590277777777775
339	BGLOBIN	A	GTR4GAA	post	1339	10.325017482517481	2.7958333333333334
340	BGLOBIN	A	GTR4GAA	post	1340	10.305843045843043	2.7944444444444443
341	BGLOBIN	A	GTR4GAA	post	1341	9.312165889665891	2.701388888888889
342	BGLOBIN	A	GTR4GAA	post	1342	9.6941958041958	2.7583333333333333
343	BGLOBIN	A	GTR4GAA	post	1343	9.90647241647242	2.7694444444444444
344	BGLOBIN	A	GTR4GAA	post	1344	10.158216297591293	2.8131944444444446
345	BGLOBIN	A	GTR4GAA	post	1345	11.922513111888108	2.91875
346	BGLOBIN	A	GTR4GAA	post	1346	11.144473581973585	2.8763888888888887
347	BGLOBIN	A	GTR4GAA	post	1347	10.135227272727272	2.7708333333333335
348	BGLOBIN	A	GTR4GAA	post	1348	10.81606012043512	2.8451388888888887
349	BGLOBIN	A	GTR4GAA	post	1349	10.51731157731158	2.7944444444444443
350	BGLOBIN	A	GTR4GAA	post	1350	9.415087412587408	2.7291666666666665
351	BGLOBIN	A	GTR4GAA	post	1351	9.45300505050505	2.698611111111111
352	BGLOBIN	A	GTR4GAA	post	1352	10.49058080808081	2.8430555555555554
353	BGLOBIN	A	GTR4GAA	post	1353	9.91696775446775	2.740277777777778
354	BGLOBIN	A	GTR4GAA	post	1354	8.9233547008547	2.6236111111111113
355	BGLOBIN	A	GTR4GAA	post	1355	9.24594357031857	2.6993055555555556
356	BGLOBIN	A	GTR4GAA	post	1356	10.317247474747479	2.834722222222222
357	BGLOBIN	A	GTR4GAA	post	1357	10.656874514374515	2.8680555555555554
358	BGLOBIN	A	GTR4GAA	post	1358	10.261316530691529	2.7965277777777775
359	BGLOBIN	A	GTR4GAA	post	1359	9.573705808080813	2.7506944444444446
360	BGLOBIN	A	GTR4GAA	post	1360	9.43429632867133	2.7395833333333335
361	BGLOBIN	A	GTR4GAA	post	1361	9.698881118881122	2.75
362	BGLOBIN	A	GTR4GAA	post	1362	10.192295551670552	2.853472222222222
363	BGLOBIN	A	GTR4GAA	post	1363	10.538646076146083	2.759722222222222
364	BGLOBIN	A	GTR4GAA	post	1364	10.505167055167055	2.802777777777778
365	BGLOBIN	A	GTR4GAA	post	1365	11.69961926961927	2.9194444444444443
366	BGLOBIN	A	GTR4GAA	post	1366	10.441017871017872	2.7694444444444444
367	BGLOBIN	A	GTR4GAA	post	1367	8.938985528360528	2.6631944444444446
368	BGLOBIN	A	GTR4GAA	post	1368	8.769218628593627	2.6534722222222222
369	BGLOBIN	A	GTR4GAA	post	1369	8.924393453768458	2.6590277777777778
370	BGLOBIN	A	GTR4GAA	post	1370	9.805430749805748	2.745138888888889
371	BGLOBIN	A	GTR4GAA	post	1371	9.231140248640251	2.6930555555555555
372	BGLOBIN	A	GTR4GAA	post	1372	9.259156468531467	2.714583333333333
373	BGLOBIN	A	GTR4GAA	post	1373	9.226456390831391	2.7215277777777778
374	BGLOBIN	A	GTR4GAA	post	1374	9.215213675213676	2.6944444444444446
375	BGLOBIN	A	GTR4GAA	post	1375	8.494916472416472	2.6430555555555557
376	BGLOBIN	A	GTR4GAA	post	1376	10.18204933954934	2.7569444444444446
377	BGLOBIN	A	GTR4GAA	post	1377	10.10300262237762	2.8020833333333335
378	BGLOBIN	A	GTR4GAA	post	1378	9.58227224164724	2.7131944444444445
379	BGLOBIN	A	GTR4GAA	post	1379	9.239298756798757	2.648611111111111
380	BGLOBIN	A	GTR4GAA	post	1380	9.207897727272723	2.66875
381	BGLOBIN	A	GTR4GAA	post	1381	9.845685703185703	2.7430555555555554
382	BGLOBIN	A	GTR4GAA	post	1382	10.165126262626265	2.7819444444444446
383	BGLOBIN	A	GTR4GAA	post	1383	9.93340277777778	2.745138888888889
384	BGLOBIN	A	GTR4GAA	post	1384	9.760769230769228	2.7583333333333333
385	BGLOBIN	A	GTR4GAA	post	1385	9.771631216006217	2.7340277777777775
386	BGLOBIN	A	GTR4GAA	post	1386	11.671979409479409	2.9430555555555555
387	BGLOBIN	A	GTR4GAA	post	1387	10.688177447552448	2.7645833333333334
388	BGLOBIN	A	GTR4GAA	post	1388	10.692878302253302	2.807638888888889
389	BGLOBIN	A	GTR4GAA	post	1389	10.102049339549337	2.8319444444444444
390	BGLOBIN	A	GTR4GAA	post	1390	11.0495104895105	2.9166666666666665
391	BGLOBIN	A	GTR4GAA	post	1391	9.951910936285936	2.7784722222222222
392	BGLOBIN	A	GTR4GAA	post	1392	11.138841783216792	2.8895833333333334
393	BGLOBIN	A	GTR4GAA	post	1393	11.872377622377622	2.9916666666666667
394	BGLOBIN	A	GTR4GAA	post	1394	11.126829351204353	2.867361111111111
395	BGLOBIN	A	GTR4GAA	post	1395	11.269847999222998	2.8590277777777775
396	BGLOBIN	A	GTR4GAA	post	1396	13.58269182206682	3.0243055555555554
397	BGLOBIN	A	GTR4GAA	post	1397	14.749471153846152	3.14375
398	BGLOBIN	A	GTR4GAA	post	1398	13.76176961926962	3.1319444444444446
399	BGLOBIN	A	GTR4GAA	post	1399	13.00958041958042	2.9916666666666667
400	BGLOBIN	A	GTR4GAA	post	1400	11.274108391608388	2.8208333333333333
401	BGLOBIN	A	GTR4GAA	post	1401	11.5049528943279	2.896527777777778
402	BGLOBIN	A	GTR4GAA	post	1402	12.267115384615387	2.9458333333333333
403	BGLOBIN	A	GTR4GAA	post	1403	11.798212412587413	2.939583333333333
404	BGLOBIN	A	GTR4GAA	post	1404	10.034840714840719	2.761111111111111
405	BGLOBIN	A	GTR4GAA	post	1405	11.603554292929294	2.903472222222222
406	BGLOBIN	A	GTR4GAA	post	1406	10.976472416472415	2.8055555555555554
407	BGLOBIN	A	GTR4GAA	post	1407	10.495209304584302	2.8256944444444443
408	BGLOBIN	A	GTR4GAA	post	1408	9.89167395104895	2.7354166666666666
409	BGLOBIN	A	GTR4GAA	post	1409	10.38636315073815	2.7993055555555557
410	BGLOBIN	A	GTR4GAA	post	1410	9.904925699300703	2.7395833333333335
411	BGLOBIN	A	GTR4GAA	post	1411	10.49594405594405	2.8833333333333333
412	BGLOBIN	A	GTR4GAA	post	1412	11.239820804195805	2.8895833333333334
413	BGLOBIN	A	GTR4GAA	post	1413	12.374323523698523	2.9034722222222222
414	BGLOBIN	A	GTR4GAA	post	1414	10.142702020202023	2.7652777777777775
415	BGLOBIN	A	GTR4GAA	post	1415	10.07176379176379	2.761111111111111
416	BGLOBIN	A	GTR4GAA	post	1416	9.326596250971255	2.7340277777777775
417	BGLOBIN	A	GTR4GAA	post	1417	8.750065559440555	2.6187500000000004
418	BGLOBIN	A	GTR4GAA	post	1418	9.02263986013986	2.6375
419	BGLOBIN	A	GTR4GAA	post	1419	9.169836344211346	2.704861111111111
420	BGLOBIN	A	GTR4GAA	post	1420	9.946291763791757	2.773611111111111
421	BGLOBIN	A	GTR4GAA	post	1421	9.176612276612278	2.6944444444444446
422	BGLOBIN	A	GTR4GAA	post	1422	11.613284770784775	2.8763888888888887
423	BGLOBIN	A	GTR4GAA	post	1423	9.752388791763792	2.7798611111111113
424	BGLOBIN	A	GTR4GAA	post	1424	9.394311868686867	2.704861111111111
425	BGLOBIN	A	GTR4GAA	post	1425	9.37517045454546	2.73125
426	BGLOBIN	A	GTR4GAA	post	1426	11.011386460761466	2.8590277777777775
427	BGLOBIN	A	GTR4GAA	post	1427	9.198811188811188	2.675
428	BGLOBIN	A	GTR4GAA	post	1428	9.420384129759128	2.7256944444444446
429	BGLOBIN	A	GTR4GAA	post	1429	8.319820804195807	2.589583333333333
430	BGLOBIN	A	GTR4GAA	post	1430	9.040694930069929	2.6812500000000004
431	BGLOBIN	A	GTR4GAA	post	1431	9.535149572649573	2.740277777777778
432	BGLOBIN	A	GTR4GAA	post	1432	9.589894619269616	2.7256944444444446
433	BGLOBIN	A	GTR4GAA	post	1433	8.73604458041958	2.6770833333333335
434	BGLOBIN	A	GTR4GAA	post	1434	10.452259129759135	2.8180555555555555
435	BGLOBIN	A	GTR4GAA	post	1435	12.908317307692311	2.964583333333333
436	BGLOBIN	A	GTR4GAA	post	1436	9.887548076923075	2.747916666666667
437	BGLOBIN	A	GTR4GAA	post	1437	9.562493686868686	2.667361111111111
438	BGLOBIN	A	GTR4GAA	post	1438	9.614754759129756	2.6993055555555556
439	BGLOBIN	A	GTR4GAA	post	1439	9.938366355866357	2.7652777777777775
440	BGLOBIN	A	GTR4GAA	post	1440	10.217527195027195	2.7652777777777775
441	BGLOBIN	A	GTR4GAA	post	1441	9.388764083139083	2.6840277777777777
442	BGLOBIN	A	GTR4GAA	post	1442	9.758169677544677	2.7534722222222223
443	BGLOBIN	A	GTR4GAA	post	1443	11.16479992229992	2.884722222222222
444	BGLOBIN	A	GTR4GAA	post	1444	10.230559440559443	2.808333333333333
445	BGLOBIN	A	GTR4GAA	post	1445	9.297373251748247	2.6937499999999996
446	BGLOBIN	A	GTR4GAA	post	1446	9.948653846153842	2.7625
447	BGLOBIN	A	GTR4GAA	post	1447	9.868966588966588	2.761111111111111
448	BGLOBIN	A	GTR4GAA	post	1448	11.093247377622381	2.85625
449	BGLOBIN	A	GTR4GAA	post	1449	8.735524475524475	2.6500000000000004
450	BGLOBIN	A	GTR4GAA	post	1450	9.400174339549343	2.7131944444444445
451	BGLOBIN	A	GTR4GAA	post	1451	8.469741647241648	2.6319444444444446
452	BGLOBIN	A	GTR4GAA	post	1452	9.5320236013986	2.747916666666667
453	BGLOBIN	A	GTR4GAA	post	1453	11.08580371017871	2.9118055555555555
454	BGLOBIN	A	GTR4GAA	post	1454	9.425046134421132	2.707638888888889
455	BGLOBIN	A	GTR4GAA	post	1455	9.806151903651898	2.776388888888889
456	BGLOBIN	A	GTR4GAA	post	1456	9.669228826728828	2.7513888888888887
457	BGLOBIN	A	GTR4GAA	post	1457	8.753255633255632	2.6555555555555554
458	BGLOBIN	A	GTR4GAA	post	1458	9.595450174825174	2.76875
459	BGLOBIN	A	GTR4GAA	post	1459	9.129928127428128	2.726388888888889
460	BGLOBIN	A	GTR4GAA	post	1460	9.196572940947938	2.7006944444444443
461	BGLOBIN	A	GTR4GAA	post	1461	8.523507672882676	2.607638888888889
462	BGLOBIN	A	GTR4GAA	post	1462	9.3611013986014	2.6875
463	BGLOBIN	A	GTR4GAA	post	1463	9.562260586635587	2.7659722222222225
464	BGLOBIN	A	GTR4GAA	post	1464	9.528158022533024	2.7173611111111113
465	BGLOBIN	A	GTR4GAA	post	1465	9.863074980574984	2.7513888888888887
466	BGLOBIN	A	GTR4GAA	post	1466	10.500038850038846	2.8194444444444446
467	BGLOBIN	A	GTR4GAA	post	1467	9.687637917637915	2.763888888888889
468	BGLOBIN	A	GTR4GAA	post	1468	9.91012771950272	2.740972222222222
469	BGLOBIN	A	GTR4GAA	post	1469	9.336153360528362	2.7118055555555554
470	BGLOBIN	A	GTR4GAA	post	1470	10.294807692307687	2.7874999999999996
471	BGLOBIN	A	GTR4GAA	post	1471	10.157987567987572	2.786111111111111
472	BGLOBIN	A	GTR4GAA	post	1472	10.361883741258744	2.76875
473	BGLOBIN	A	GTR4GAA	post	1473	9.485931915306912	2.7034722222222225
474	BGLOBIN	A	GTR4GAA	post	1474	9.69668803418804	2.7652777777777775
475	BGLOBIN	A	GTR4GAA	post	1475	10.150202020202014	2.802777777777778
476	BGLOBIN	A	GTR4GAA	post	1476	9.483635878010885	2.7381944444444444
477	BGLOBIN	A	GTR4GAA	post	1477	9.774090423465424	2.7743055555555554
478	BGLOBIN	A	GTR4GAA	post	1478	10.859898989898996	2.8194444444444446
479	BGLOBIN	A	GTR4GAA	post	1479	11.214576048951049	2.8604166666666666
480	BGLOBIN	A	GTR4GAA	post	1480	10.090430749805751	2.757638888888889
481	BGLOBIN	A	GTR4GAA	post	1481	11.310114607614606	2.8902777777777775
482	BGLOBIN	A	GTR4GAA	post	1482	10.60773844211344	2.817361111111111
483	BGLOBIN	A	GTR4GAA	post	1483	9.859789724164726	2.7881944444444446
484	BGLOBIN	A	GTR4GAA	post	1484	10.072377622377621	2.808333333333333
485	BGLOBIN	A	GTR4GAA	post	1485	10.494929584304577	2.8256944444444443
486	BGLOBIN	A	GTR4GAA	post	1486	11.057294094794095	2.8569444444444443
487	BGLOBIN	A	GTR4GAA	post	1487	12.073216783216784	2.941666666666667
488	BGLOBIN	A	GTR4GAA	post	1488	11.603535353535353	2.8805555555555555
489	BGLOBIN	A	GTR4GAA	post	1489	12.615185994560996	2.942361111111111
490	BGLOBIN	A	GTR4GAA	post	1490	12.026499125874125	2.8979166666666667
491	BGLOBIN	A	GTR4GAA	post	1491	12.623997183372186	2.942361111111111
492	BGLOBIN	A	GTR4GAA	post	1492	10.481293220668228	2.7756944444444445
493	BGLOBIN	A	GTR4GAA	post	1493	10.119743104118104	2.7659722222222225
494	BGLOBIN	A	GTR4GAA	post	1494	9.174719794094795	2.7131944444444445
495	BGLOBIN	A	GTR4GAA	post	1495	10.419785839160838	2.8354166666666667
496	BGLOBIN	A	GTR4GAA	post	1496	9.645185994560995	2.729861111111111
497	BGLOBIN	A	GTR4GAA	post	1497	9.780650738150738	2.7569444444444446
498	BGLOBIN	A	GTR4GAA	post	1498	9.957470376845384	2.790972222222222
499	BGLOBIN	A	GTR4GAA	post	1499	8.88724893162393	2.645138888888889
500	BGLOBIN	A	GTR4GAA	post	1500	8.77559003496504	2.6645833333333333
501	BGLOBIN	A	GTR4GAA	post	1501	9.661281565656566	2.7784722222222222
502	BGLOBIN	A	GTR4GAA	post	1502	9.064510003885005	2.6868055555555554
503	BGLOBIN	A	GTR4GAA	post	1503	10.55268793706294	2.84375
504	BGLOBIN	A	GTR4GAA	post	1504	10.405266122766124	2.8180555555555555
505	BGLOBIN	A	GTR4GAA	post	1505	9.326262626262626	2.6944444444444446
506	BGLOBIN	A	GTR4GAA	post	1506	10.092165889665885	2.798611111111111
507	BGLOBIN	A	GTR4GAA	post	1507	10.4549256993007	2.777083333333333
508	BGLOBIN	A	GTR4GAA	post	1508	9.938319735819736	2.7513888888888887
509	BGLOBIN	A	GTR4GAA	post	1509	11.0582905982906	2.8944444444444444
510	BGLOBIN	A	GTR4GAA	post	1510	10.961996891996888	2.8694444444444445
511	BGLOBIN	A	GTR4GAA	post	1511	10.076827894327893	2.7847222222222223
512	BGLOBIN	A	GTR4GAA	post	1512	10.667338286713285	2.83125
513	BGLOBIN	A	GTR4GAA	post	1513	9.415196192696191	2.7319444444444443
514	BGLOBIN	A	GTR4GAA	post	1514	9.181149475524476	2.6937499999999996
515	BGLOBIN	A	GTR4GAA	post	1515	10.517713675213674	2.7930555555555556
516	BGLOBIN	A	GTR4GAA	post	1516	11.197470376845375	2.853472222222222
517	BGLOBIN	A	GTR4GAA	post	1517	10.653548951048954	2.870833333333333
518	BGLOBIN	A	GTR4GAA	post	1518	10.941584595959595	2.817361111111111
519	BGLOBIN	A	GTR4GAA	post	1519	11.905703185703187	2.9444444444444446
520	BGLOBIN	A	GTR4GAA	post	1520	10.000139860139859	2.8
521	BGLOBIN	A	GTR4GAA	post	1521	10.798950563325564	2.7881944444444446
522	BGLOBIN	A	GTR4GAA	post	1522	10.630523989898993	2.8243055555555556
523	BGLOBIN	A	GTR4GAA	post	1523	11.316923076923072	2.9000000000000004
524	BGLOBIN	A	GTR4GAA	post	1524	9.843806818181815	2.7729166666666667
525	BGLOBIN	A	GTR4GAA	post	1525	11.490332167832163	2.9124999999999996
526	BGLOBIN	A	GTR4GAA	post	1526	10.72082167832168	2.870833333333333
527	BGLOBIN	A	GTR4GAA	post	1527	10.437062937062935	2.8166666666666664
528	BGLOBIN	A	GTR4GAA	post	1528	9.43850038850039	2.7305555555555556
529	BGLOBIN	A	GTR4GAA	post	1529	9.31423028360528	2.7256944444444446
530	BGLOBIN	A	GTR4GAA	post	1530	9.10347270784771	2.667361111111111
